FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.1304843, 0.06572352, 0.432685,0.5950132, 0.3877664, -0.391487, 0.5850936,0.233012, 0.05267162, 0.03746866,0.4894518, 0.50547, -0.5083799, 0.4964743,-0.4111745, 0.5834516, 0.07008372,-0.08661561, 0.5687355, 0.1679065, 0.800528,0, 0, 0,0, 0, 0, 1,-0.2695988, 1.103015, 0.1953412,0.1125824, -0.5629341, -0.0795214, -0.8149275,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304334, 0.06555583, 0.4327962,0.5952401, 0.3877524, -0.3914584, 0.5848912,0.2329703, 0.05281996, 0.03741128,0.4887265, 0.5057683, -0.5083859, 0.4968788,-0.4111445, 0.5830005, 0.07058544,-0.08773264, 0.5689689, 0.1680928, 0.8002014,0, 0, 0,0, 0, 0, 1,-0.2702141, 1.103752, 0.1926106,0.1125043, -0.5614455, -0.0809525, -0.8158239,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304334, 0.06555583, 0.4327962,0.5952401, 0.3877524, -0.3914584, 0.5848912,0.2329703, 0.05281996, 0.03741128,0.4887265, 0.5057683, -0.5083859, 0.4968788,-0.4111445, 0.5830005, 0.07058544,-0.08773264, 0.5689689, 0.1680928, 0.8002014,0, 0, 0,0, 0, 0, 1,-0.2710731, 1.104493, 0.1899518,0.112746, -0.560235, -0.08162313, -0.8165555,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304722, 0.06559639, 0.4328202,0.595541, 0.387813, -0.3910943, 0.5847882,0.2329531, 0.05281444, 0.0372847,0.4885933, 0.5059541, -0.5087124, 0.4964864,-0.4114059, 0.5828381, 0.07093665,-0.08961624, 0.5691016, 0.1693974, 0.799623,0, 0, 0,0, 0, 0, 1,-0.2721568, 1.105184, 0.1876012,0.1133412, -0.5592753, -0.0816378, -0.8171293,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.130446, 0.06591932, 0.4327466,0.5955579, 0.3876809, -0.3911607, 0.5848142,0.2329467, 0.05311552, 0.03715682,0.4883347, 0.5063481, -0.5088017, 0.4962477,-0.4115923, 0.5827698, 0.0713122,-0.09254774, 0.5695666, 0.171267, 0.798559,0, 0, 0,0, 0, 0, 1,-0.2734696, 1.105729, 0.185415,0.1143885, -0.5586497, -0.08070858, -0.8175035,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304707, 0.06594858, 0.432781,0.5958835, 0.387677, -0.3910395, 0.5845661,0.2329267, 0.05315851, 0.03695164,0.4881018, 0.5065059, -0.5091369, 0.4959718,-0.4118911, 0.5826637, 0.07165003,-0.09542666, 0.5705132, 0.1726937, 0.797236,0, 0, 0,0, 0, 0, 1,-0.2747055, 1.106301, 0.183364,0.115646, -0.5581916, -0.07976217, -0.8177323,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1305539, 0.06599542, 0.4327217,0.5962746, 0.3875691, -0.3910414, 0.5842375,0.232912, 0.05351282, 0.03647079,0.487296, 0.506934, -0.5098028, 0.4956426,-0.4123031, 0.5825111, 0.0719571,-0.09779783, 0.5716078, 0.1733835, 0.796014,0, 0, 0,0, 0, 0, 1,-0.2761991, 1.1069, 0.1814141,0.1170894, -0.5580046, -0.07810146, -0.8178148,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1305191, 0.06608316, 0.4327433,0.5960918, 0.3875481, -0.3912672, 0.5842867,0.2329433, 0.05386687, 0.03581684,0.4858769, 0.5087603, -0.509913, 0.4950508,-0.4127747, 0.5822785, 0.07223289,-0.09940137, 0.5726545, 0.173454, 0.7950472,0, 0, 0,0, 0, 0, 1,-0.2776279, 1.107626, 0.1793524,0.1183748, -0.5578029, -0.07657855, -0.8179114,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304779, 0.06585827, 0.4328193,0.5964976, 0.3876402, -0.3909578, 0.5840186,0.2327975, 0.0538068, 0.03408566,0.4835793, 0.5120489, -0.5111598, 0.4926183,-0.4137333, 0.5817869, 0.07279605,-0.1013496, 0.5727631, 0.1737204, 0.7946647,0, 0, 0,0, 0, 0, 1,-0.2790751, 1.108415, 0.1770683,0.1192261, -0.5576618, -0.07541521, -0.817992,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1304779, 0.06585827, 0.4328193,0.5964976, 0.3876402, -0.3909578, 0.5840186,0.2327975, 0.0538068, 0.03408566,0.4835793, 0.5120489, -0.5111598, 0.4926183,-0.4137333, 0.5817869, 0.07279605,-0.1013496, 0.5727631, 0.1737204, 0.7946647,0, 0, 0,0, 0, 0, 1,-0.2803749, 1.109184, 0.1745169,0.1197925, -0.55735, -0.07515736, -0.8181455,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
