FPS,30,NrOfObjects,10
hammerhead-separated.x,hammerhead-separated.y,hammerhead-separated.z,hammerhead-separated.rx,hammerhead-separated.ry,hammerhead-separated.rz,hammerhead-separated.rw,hammerhead-separated.Interactable,Handle-separated.x,Handle-separated.y,Handle-separated.z,Handle-separated.rx,Handle-separated.ry,Handle-separated.rz,Handle-separated.rw,Handle-separated.Interactable,Handle-complete.x,Handle-complete.y,Handle-complete.z,Handle-complete.rx,Handle-complete.ry,Handle-complete.rz,Handle-complete.rw,Handle-complete.Interactable,Hammer-Usable.x,Hammer-Usable.y,Hammer-Usable.z,Hammer-Usable.rx,Hammer-Usable.ry,Hammer-Usable.rz,Hammer-Usable.rw,Hammer-Usable.Interactable,CrankHandle.x,CrankHandle.y,CrankHandle.z,CrankHandle.rx,CrankHandle.ry,CrankHandle.rz,CrankHandle.rw,CrankHandle.Interactable,Button.x,Button.y,Button.z,Button.rx,Button.ry,Button.rz,Button.rw,Button.Interactable,PedalButton.x,PedalButton.y,PedalButton.z,PedalButton.rx,PedalButton.ry,PedalButton.rz,PedalButton.rw,PedalButton.Interactable,VR Objects-Nail fixed.x,VR Objects-Nail fixed.y,VR Objects-Nail fixed.z,VR Objects-Nail fixed.rx,VR Objects-Nail fixed.ry,VR Objects-Nail fixed.rz,VR Objects-Nail fixed.rw,VR Objects-Nail fixed.Interactable,VR Objects-Nail (1).x,VR Objects-Nail (1).y,VR Objects-Nail (1).z,VR Objects-Nail (1).rx,VR Objects-Nail (1).ry,VR Objects-Nail (1).rz,VR Objects-Nail (1).rw,VR Objects-Nail (1).Interactable,VR Objects-Nail (2).x,VR Objects-Nail (2).y,VR Objects-Nail (2).z,VR Objects-Nail (2).rx,VR Objects-Nail (2).ry,VR Objects-Nail (2).rz,VR Objects-Nail (2).rw,VR Objects-Nail (2).Interactable
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3235279, 0.9318159, 0.8572931,-0.02718109, 0.6128043, -0.03499615, 0.7889915,no DataImplemented,0.278907, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3235366, 1.296931, 0.7181946,0.4661889, -0.54207, 0.6128818, 0.3364581,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3239543, 0.9282714, 0.8589625,-0.04002205, 0.6120998, -0.05152908, 0.7880844,no DataImplemented,0.278907, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3219895, 1.291121, 0.7204417,0.493401, -0.5375268, 0.6047252, 0.3192616,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3239543, 0.9282714, 0.8589625,-0.04002205, 0.6120998, -0.05152908, 0.7880844,no DataImplemented,0.278907, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3219895, 1.291121, 0.7204417,0.493401, -0.5375268, 0.6047252, 0.3192616,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3244162, 0.9248296, 0.8607709,-0.05283147, 0.6111274, -0.06802136, 0.7868326,no DataImplemented,0.2789069, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3223459, 1.289071, 0.7176833,0.4990814, -0.5368462, 0.6023882, 0.3159786,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3249136, 0.9214913, 0.8627186,-0.06562316, 0.6098865, -0.08449069, 0.7852347,no DataImplemented,0.2789069, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3188651, 1.292164, 0.7125695,0.4991101, -0.5368311, 0.6023644, 0.3160041,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3249136, 0.9214913, 0.8627186,-0.06562316, 0.6098865, -0.08449069, 0.7852347,no DataImplemented,0.2789069, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3188651, 1.292164, 0.7125695,0.4991101, -0.5368311, 0.6023644, 0.3160041,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3254444, 0.9182673, 0.8647966,-0.07837206, 0.6083797, -0.100905, 0.7832946,no DataImplemented,0.2789068, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3217031, 1.290115, 0.7122544,0.5016684, -0.5365107, 0.6010818, 0.3149377,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3254444, 0.9182673, 0.8647966,-0.07837206, 0.6083797, -0.100905, 0.7832946,no DataImplemented,0.2789068, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3217031, 1.290115, 0.7122544,0.5016684, -0.5365107, 0.6010818, 0.3149377,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3260083, 0.9151582, 0.8670047,-0.09109223, 0.6066056, -0.1172823, 0.7810102,no DataImplemented,0.2789068, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3222783, 1.285476, 0.7114673,0.5132967, -0.5351045, 0.5954732, 0.3091949,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3260083, 0.9151582, 0.8670047,-0.09109223, 0.6066056, -0.1172823, 0.7810102,no DataImplemented,0.2789068, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3222783, 1.285476, 0.7114673,0.5132967, -0.5351045, 0.5954732, 0.3091949,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3266031, 0.912174, 0.8693331,-0.1037584, 0.604568, -0.1335901, 0.7783866,no DataImplemented,0.2789067, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3230935, 1.283414, 0.7097187,0.5187294, -0.5338849, 0.5931172, 0.3067553,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3266031, 0.912174, 0.8693331,-0.1037584, 0.604568, -0.1335901, 0.7783866,no DataImplemented,0.2789067, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3230935, 1.283414, 0.7097187,0.5187294, -0.5338849, 0.5931172, 0.3067553,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3272285, 0.9093152, 0.871782,-0.1163858, 0.6022644, -0.1498479, 0.775421,no DataImplemented,0.2789066, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3238509, 1.28111, 0.7068458,0.5241591, -0.532693, 0.5907206, 0.3042116,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.327882, 0.9065911, 0.8743402,-0.1289476, 0.5997005, -0.1660214, 0.7721198,no DataImplemented,0.2789066, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3243505, 1.280958, 0.7055885,0.5241747, -0.5326849, 0.5907068, 0.3042256,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.327882, 0.9065911, 0.8743402,-0.1289476, 0.5997005, -0.1660214, 0.7721198,no DataImplemented,0.2789066, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3243505, 1.280958, 0.7055885,0.5241747, -0.5326849, 0.5907068, 0.3042256,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3285634, 0.9040024, 0.8770081,-0.1414587, 0.5968733, -0.1821296, 0.7684795,no DataImplemented,0.2789066, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3249816, 1.280098, 0.7034788,0.5265623, -0.5320918, 0.5896732, 0.3031436,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3285634, 0.9040024, 0.8770081,-0.1414587, 0.5968733, -0.1821296, 0.7684795,no DataImplemented,0.2789066, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3249816, 1.280098, 0.7034788,0.5265623, -0.5320918, 0.5896732, 0.3031436,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3292698, 0.9015573, 0.8797742,-0.153894, 0.5937886, -0.1981401, 0.7645081,no DataImplemented,0.2789065, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3264015, 1.278097, 0.702163,0.533346, -0.5305585, 0.5862789, 0.3005444,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3292698, 0.9015573, 0.8797742,-0.153894, 0.5937886, -0.1981401, 0.7645081,no DataImplemented,0.2789065, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3264015, 1.278097, 0.702163,0.533346, -0.5305585, 0.5862789, 0.3005444,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3300013, 0.8992561, 0.8826382,-0.1662675, 0.5904434, -0.2140711, 0.7602009,no DataImplemented,0.2789064, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3276505, 1.276886, 0.7001741,0.5365438, -0.529651, 0.584662, 0.2996013,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3300013, 0.8992561, 0.8826382,-0.1662675, 0.5904434, -0.2140711, 0.7602009,no DataImplemented,0.2789064, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3276505, 1.276886, 0.7001741,0.5365438, -0.529651, 0.584662, 0.2996013,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3307547, 0.8971062, 0.8855886,-0.1785555, 0.5868443, -0.2298916, 0.7555672,no DataImplemented,0.2789064, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3290158, 1.275524, 0.6974343,0.5379143, -0.5291811, 0.5838804, 0.2994985,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3307547, 0.8971062, 0.8855886,-0.1785555, 0.5868443, -0.2298916, 0.7555672,no DataImplemented,0.2789064, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3290158, 1.275524, 0.6974343,0.5379143, -0.5291811, 0.5838804, 0.2994985,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
0.5742595, 1.061108, 0.7528889,-0.6724892, 8.940697E-08, 0.7401069, 2.384186E-07,no DataImplemented,-0.3315302, 0.8951079, 0.8886245,-0.1907698, 0.5829881, -0.2456179, 0.7506021,no DataImplemented,0.2789063, -0.8028001, 0.725598,-0.7071064, -1.490116E-08, 3.537389E-08, 0.7071073,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.3303318, 1.274616, 0.6956046,0.5386522, -0.5289642, 0.5833402, 0.2996079,no DataImplemented,0.2304734, 1.065552, 0.7687542,-0.1964456, 0.04398628, 0.8948926, 0.3982985,no DataImplemented
