FPS,30,NrOfObjects,11
floor.x,floor.y,floor.z,floor.rx,floor.ry,floor.rz,floor.rw,Table.x,Table.y,Table.z,Table.rx,Table.ry,Table.rz,Table.rw,Movable Sphere.x,Movable Sphere.y,Movable Sphere.z,Movable Sphere.rx,Movable Sphere.ry,Movable Sphere.rz,Movable Sphere.rw,Movable Cylinder.x,Movable Cylinder.y,Movable Cylinder.z,Movable Cylinder.rx,Movable Cylinder.ry,Movable Cylinder.rz,Movable Cylinder.rw,Movable Cube.x,Movable Cube.y,Movable Cube.z,Movable Cube.rx,Movable Cube.ry,Movable Cube.rz,Movable Cube.rw,Drawer.x,Drawer.y,Drawer.z,Drawer.rx,Drawer.ry,Drawer.rz,Drawer.rw,Door.x,Door.y,Door.z,Door.rx,Door.ry,Door.rz,Door.rw,Knob.x,Knob.y,Knob.z,Knob.rx,Knob.ry,Knob.rz,Knob.rw,Capsule.x,Capsule.y,Capsule.z,Capsule.rx,Capsule.ry,Capsule.rz,Capsule.rw,Lever.x,Lever.y,Lever.z,Lever.rx,Lever.ry,Lever.rz,Lever.rw,Rod.x,Rod.y,Rod.z,Rod.rx,Rod.ry,Rod.rz,Rod.rw,
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069375, 0.3816459,0, 0, 0, 1,0.063, 0.9806141, 0.4809686,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226513, 0.3906493,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069378, 0.381646,0, 0, 0, 1,0.063, 0.9806144, 0.4809688,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226513, 0.3906494,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069383, 0.381646,0, 0, 0, 1,0.063, 0.9806147, 0.480969,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226513, 0.3906496,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069385, 0.3816462,0, 0, 0, 1,0.063, 0.980615, 0.4809691,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226514, 0.3906497,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069389, 0.3816463,0, 0, 0, 1,0.063, 0.9806153, 0.4809693,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226514, 0.3906498,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069393, 0.3816465,0, 0, 0, 1,0.063, 0.9806156, 0.4809695,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226514, 0.3906499,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069396, 0.3816466,0, 0, 0, 1,0.063, 0.9806159, 0.4809697,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226514, 0.39065,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069403, 0.3816468,0, 0, 0, 1,0.063, 0.9806165, 0.48097,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226515, 0.3906503,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069407, 0.3816469,0, 0, 0, 1,0.063, 0.9806168, 0.4809702,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226515, 0.3906504,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069411, 0.3816471,0, 0, 0, 1,0.063, 0.9806171, 0.4809704,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226516, 0.3906505,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069414, 0.3816472,0, 0, 0, 1,0.063, 0.9806174, 0.4809706,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226516, 0.3906506,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069418, 0.3816472,0, 0, 0, 1,0.063, 0.9806177, 0.4809707,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226516, 0.3906507,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069421, 0.3816473,0, 0, 0, 1,0.063, 0.980618, 0.4809709,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226516, 0.3906509,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069425, 0.3816475,0, 0, 0, 1,0.063, 0.9806183, 0.4809711,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226516, 0.390651,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069428, 0.3816476,0, 0, 0, 1,0.063, 0.9806186, 0.4809713,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226517, 0.3906511,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069432, 0.3816478,0, 0, 0, 1,0.063, 0.9806189, 0.4809715,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226517, 0.3906512,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069436, 0.3816478,0, 0, 0, 1,0.063, 0.9806192, 0.4809716,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226517, 0.3906513,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069439, 0.3816479,0, 0, 0, 1,0.063, 0.9806195, 0.4809718,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226518, 0.3906515,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069443, 0.3816481,0, 0, 0, 1,0.063, 0.9806198, 0.480972,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226518, 0.3906516,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069446, 0.3816482,0, 0, 0, 1,0.063, 0.9806201, 0.4809722,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226518, 0.3906517,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.906945, 0.3816484,0, 0, 0, 1,0.063, 0.9806204, 0.4809723,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226518, 0.3906518,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069454, 0.3816484,0, 0, 0, 1,0.063, 0.9806207, 0.4809725,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226519, 0.3906519,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069456, 0.3816485,0, 0, 0, 1,0.063, 0.980621, 0.4809727,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226519, 0.3906521,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069461, 0.3816487,0, 0, 0, 1,0.063, 0.9806213, 0.4809729,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226519, 0.3906522,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069464, 0.3816488,0, 0, 0, 1,0.063, 0.9806216, 0.4809731,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226519, 0.3906523,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069468, 0.381649,0, 0, 0, 1,0.063, 0.9806219, 0.4809732,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.22652, 0.3906524,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069472, 0.381649,0, 0, 0, 1,0.063, 0.9806222, 0.4809734,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.22652, 0.3906525,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069474, 0.3816491,0, 0, 0, 1,0.063, 0.9806225, 0.4809736,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.22652, 0.3906527,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069479, 0.3816493,0, 0, 0, 1,0.063, 0.9806228, 0.4809738,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226521, 0.3906528,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069482, 0.3816494,0, 0, 0, 1,0.063, 0.9806231, 0.480974,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226521, 0.3906529,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
0, 0, 0,0.7071068, 0, 0, 0.7071068,0, 0.485, 0.9600002,0, 0, 0, 1,0.148, 1.270001, 1.157,0, 0, 0, 1,1.038595E-05, 1.305001, 1.203996,-3.111362E-05, -1.129925E-05, -5.612493E-05, 1,-0.1681757, 1.27, 0.5623996,-2.980232E-07, 0.7899984, -1.490116E-07, -0.6131091,0.247, 1.137009, 0.3790044,0, 0, 0, 1,-0.342, 0.9069486, 0.3816496,0, 0, 0, 1,0.063, 0.9806234, 0.4809741,-0.7071068, 0, 0, 0.7071068,0.2249995, 1.245, 1.159255,-0.7071073, -1.700698E-05, 1.676038E-05, 0.7071064,0.4080001, 1.226521, 0.390653,-0.2588188, 1.908179E-07, 1.431602E-07, 0.965926,-0.3700004, 1.25, 1.253001,0.7071068, 9.820274E-06, 9.818759E-06, 0.7071068
