FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.118755, 0.1398343, 0.3684449,-0.7404956, 0.1605141, 0.07332343, -0.6484793,0.05930167, 0.134573, 0.3956234,-0.7232494, 0.001699314, -0.3331783, -0.6048964,0.07973055, 1.030124, 0.1788348,-0.2244029, 0.1278946, 0.01915843, -0.9658775,0, 0, 0,0, 0, 0, 1,-0.05393353, 1.34334, 0.6726945,-0.1062335, 0.1535552, 0.01584679, -0.9822852,-0.1977299, 0.8264364, 0.9070076,-0.3441439, -0.4271083, 0.1357686, -0.8250517,-0.3956687, 1.39107, 0.8441781,0.3008544, 0.3525577, -0.1697999, 0.8696883,
-0.1189606, 0.1399234, 0.3685203,-0.7415647, 0.159721, 0.07288641, -0.647502,0.05931227, 0.1330156, 0.3903323,-0.7215945, 0.000738129, -0.3454885, -0.5999488,0.083268, 1.029957, 0.1781005,-0.2241072, 0.1311333, 0.01899439, -0.965515,0, 0, 0,0, 0, 0, 1,-0.05325486, 1.343395, 0.6716015,-0.1066278, 0.1544004, 0.01618208, -0.9821045,-0.1965883, 0.8272288, 0.9043624,-0.3432715, -0.4279638, 0.126794, -0.8263988,-0.3956424, 1.391084, 0.8431506,0.3006878, 0.3521548, -0.1698901, 0.8698915,
-0.1189606, 0.1399234, 0.3685203,-0.7415647, 0.159721, 0.07288641, -0.647502,0.05931227, 0.1330156, 0.3903323,-0.7215945, 0.000738129, -0.3454885, -0.5999488,0.083268, 1.029957, 0.1781005,-0.2241072, 0.1311333, 0.01899439, -0.965515,0, 0, 0,0, 0, 0, 1,-0.05265113, 1.343384, 0.6705647,-0.1067197, 0.1553143, 0.01662101, -0.9819431,-0.1953163, 0.827773, 0.9012256,-0.344673, -0.4276899, 0.112761, -0.8279897,-0.3954356, 1.391068, 0.8419405,0.3006926, 0.3521303, -0.1698816, 0.8699014,
-0.1187372, 0.1398116, 0.3685046,-0.7411999, 0.1599559, 0.07291028, -0.6478589,0.06034161, 0.1315488, 0.3877124,-0.7218866, -3.190339E-05, -0.3454541, -0.5996174,0.08522417, 1.029717, 0.1776648,-0.2238058, 0.1331741, 0.01912301, -0.9653031,0, 0, 0,0, 0, 0, 1,-0.05203384, 1.343456, 0.6695065,-0.1067358, 0.1563424, 0.01701915, -0.9817713,-0.1948184, 0.8285627, 0.8982954,-0.3446769, -0.4276609, 0.112749, -0.8280047,-0.3953564, 1.391252, 0.8409629,0.3005252, 0.3517108, -0.1700787, 0.8700904,
-0.1187711, 0.1398048, 0.3685051,-0.741333, 0.1598546, 0.07284063, -0.6477394,0.05985209, 0.1305068, 0.3852571,-0.7264057, -0.003319293, -0.3463985, -0.5935755,0.08718671, 1.029373, 0.1773413,-0.223366, 0.1354003, 0.01932917, -0.9650911,0, 0, 0,0, 0, 0, 1,-0.05140498, 1.34364, 0.6683887,-0.1068046, 0.1573001, 0.01720656, -0.9816076,-0.1938327, 0.8283454, 0.8965775,-0.3462295, -0.4271729, 0.09843968, -0.8294324,-0.3951009, 1.391469, 0.8396165,0.3005315, 0.3516786, -0.1700675, 0.8701035,
-0.1192754, 0.1401909, 0.3684952,-0.7416162, 0.1596603, 0.07271636, -0.647477,0.05722685, 0.1287461, 0.3814231,-0.7090751, -0.017395, -0.3700883, -0.5999538,0.08916359, 1.029062, 0.1771751,-0.2227802, 0.1374492, 0.01956631, -0.9649321,0, 0, 0,0, 0, 0, 1,-0.05067768, 1.343969, 0.667094,-0.1069095, 0.1584165, 0.01723824, -0.981416,-0.194488, 0.8285364, 0.8950616,-0.3462339, -0.4271361, 0.09842433, -0.8294514,-0.3951151, 1.391946, 0.8386191,0.300153, 0.3511025, -0.1702354, 0.8704339,
-0.119297, 0.1402115, 0.3684319,-0.7413709, 0.159639, 0.07274683, -0.6477598,0.0557363, 0.1259768, 0.3809777,-0.7096115, -0.02209, -0.3781902, -0.5940839,0.09125769, 1.028727, 0.1768754,-0.2220317, 0.1393657, 0.01974296, -0.9648261,0, 0, 0,0, 0, 0, 1,-0.04976194, 1.344279, 0.6658243,-0.107132, 0.1596591, 0.01718182, -0.9811914,-0.1921062, 0.828478, 0.8929858,-0.3470348, -0.4267423, 0.08498637, -0.8308039,-0.394826, 1.392178, 0.8371592,0.3001615, 0.3510586, -0.1702202, 0.8704516,
-0.1194046, 0.1403778, 0.3684528,-0.7415199, 0.1595961, 0.07267275, -0.647608,0.05415283, 0.1259458, 0.3807103,-0.7079104, -0.01978391, -0.3861753, -0.59105,0.09347572, 1.028503, 0.1766415,-0.2213193, 0.1410656, 0.01964346, -0.9647447,0, 0, 0,0, 0, 0, 1,-0.04897028, 1.344602, 0.6644647,-0.1069958, 0.1610502, 0.01693523, -0.9809832,-0.1921062, 0.828478, 0.8929858,-0.3470348, -0.4267423, 0.08498637, -0.8308039,-0.394826, 1.392178, 0.8371592,0.3001615, 0.3510586, -0.1702202, 0.8704516,
-0.1194438, 0.1404296, 0.3684677,-0.7416358, 0.1594663, 0.07268967, -0.6475054,0.05493492, 0.1280466, 0.3814776,-0.693045, -0.02270631, -0.3890932, -0.6064483,0.09587038, 1.028358, 0.1763148,-0.2208107, 0.1429381, 0.01949421, -0.9645887,0, 0, 0,0, 0, 0, 1,-0.04796073, 1.344597, 0.6633525,-0.1060554, 0.1629096, 0.01664144, -0.9807833,-0.198626, 0.8670998, 0.8704002,-0.3466966, -0.4265465, 0.07313191, -0.8321727,-0.3947164, 1.392864, 0.8342767,0.3000154, 0.3502567, -0.1702765, 0.870814,
-0.119977, 0.1407738, 0.3683769,-0.7415799, 0.1594747, 0.07266206, -0.6475704,0.05865655, 0.1269511, 0.3837501,-0.7045268, -0.01926511, -0.3653006, -0.6081334,0.09817371, 1.028182, 0.1757805,-0.2206888, 0.1458742, 0.01958306, -0.9641752,0, 0, 0,0, 0, 0, 1,-0.04710685, 1.344671, 0.6623362,-0.1048788, 0.1647494, 0.01660078, -0.9806032,-0.2049815, 0.8215009, 0.8590769,-0.3467025, -0.4264792, 0.07310385, -0.8322071,-0.3950636, 1.393397, 0.8332391,0.2999825, 0.3493461, -0.1704736, 0.8711525,
