FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1932809, 0.1322977, 0.4019012,-0.7403142, 0.1166626, 0.09878577, -0.6546497,-0.05499059, 0.137134, 0.2089373,0.7701578, 0.3315963, 0.05049676, 0.5425411,-0.03203185, 0.9983305, 0.02236232,-0.173892, 0.1348641, 0.01175177, -0.9754154,0, 0, 0,0, 0, 0, 1,-0.1965827, 1.32691, 0.462287,-0.3069048, 0.04799403, -0.02140067, -0.9502884,-0.49965, 0.3651282, 0.784661,-0.6123086, -0.1157536, -0.02519134, -0.7816935,-0.126198, 0.8216999, 0.8336028,0.2905377, 0.1273974, 0.03180113, 0.9478114,
-0.1931931, 0.1321339, 0.4018546,-0.7398275, 0.1170629, 0.09861067, -0.6551546,-0.05453081, 0.1374628, 0.2061958,0.7745507, 0.3285328, 0.04759945, 0.5383974,-0.03210839, 0.9976909, 0.02116149,-0.172524, 0.1339862, 0.01265122, -0.975768,0, 0, 0,0, 0, 0, 1,-0.1948964, 1.328396, 0.4603442,-0.305993, 0.04724832, -0.02054564, -0.9506387,-0.4981236, 0.3669578, 0.7825179,-0.6119819, -0.1133897, -0.02662833, -0.782248,-0.1255649, 0.8220227, 0.8313774,0.2905384, 0.1274167, 0.03179523, 0.9478088,
-0.1931931, 0.1321339, 0.4018546,-0.7398275, 0.1170629, 0.09861067, -0.6551546,-0.05453081, 0.1374628, 0.2061958,0.7745507, 0.3285328, 0.04759945, 0.5383974,-0.03210839, 0.9976909, 0.02116149,-0.172524, 0.1339862, 0.01265122, -0.975768,0, 0, 0,0, 0, 0, 1,-0.1931346, 1.329953, 0.4584657,-0.3052628, 0.04667173, -0.01970327, -0.9509196,-0.4964078, 0.3692188, 0.7823293,-0.6119826, -0.1134091, -0.02661316, -0.7822452,-0.1254276, 0.8237513, 0.8284591,0.2876791, 0.1309407, 0.0300398, 0.9482579,
-0.1931298, 0.1322401, 0.4021745,-0.7410418, 0.1167332, 0.09935032, -0.6537279,-0.0545848, 0.138852, 0.2019464,0.7769746, 0.3233309, 0.03798489, 0.5388179,-0.03214021, 0.9971607, 0.01985635,-0.171202, 0.1327859, 0.01314794, -0.9761583,0, 0, 0,0, 0, 0, 1,-0.1911839, 1.331661, 0.4563564,-0.3042362, 0.04588852, -0.01896793, -0.9513016,-0.4964078, 0.3692188, 0.7823293,-0.6119826, -0.1134091, -0.02661316, -0.7822452,-0.1254276, 0.8237513, 0.8284591,0.2876791, 0.1309407, 0.0300398, 0.9482579,
-0.1929523, 0.1320916, 0.401968,-0.739575, 0.1181661, 0.09998043, -0.6550341,-0.05571225, 0.1397024, 0.194633,0.7832748, 0.3224285, 0.04366255, 0.5297302,-0.03196966, 0.9958531, 0.01714648,-0.1677247, 0.1285467, 0.0135333, -0.9773235,0, 0, 0,0, 0, 0, 1,-0.1891066, 1.33346, 0.4541006,-0.3032622, 0.04519404, -0.01820255, -0.9516608,-0.4937215, 0.3732601, 0.7768418,-0.612208, -0.1071585, -0.03002711, -0.7828262,-0.1236926, 0.8264725, 0.8224617,0.2858027, 0.1345007, 0.02643147, 0.9484344,
-0.1929629, 0.1321429, 0.4022827,-0.7408265, 0.1176469, 0.1001248, -0.6536899,-0.05600487, 0.1397997, 0.190117,0.7828842, 0.3222291, 0.04060794, 0.5306709,-0.03176069, 0.9952762, 0.01573,-0.1657178, 0.1269076, 0.0136637, -0.977878,0, 0, 0,0, 0, 0, 1,-0.1871066, 1.335275, 0.4517624,-0.3023041, 0.04429875, -0.01724248, -0.9520255,-0.4916693, 0.3760003, 0.7768539,-0.612209, -0.107185, -0.03000644, -0.7828225,-0.1230658, 0.8257669, 0.8189483,0.2848706, 0.1375172, 0.02129882, 0.9484114,
-0.1929629, 0.1321429, 0.4022827,-0.7408265, 0.1176469, 0.1001248, -0.6536899,-0.05600487, 0.1397997, 0.190117,0.7828842, 0.3222291, 0.04060794, 0.5306709,-0.03176069, 0.9952762, 0.01573,-0.1657178, 0.1269076, 0.0136637, -0.977878,0, 0, 0,0, 0, 0, 1,-0.1850018, 1.337261, 0.4491995,-0.3014057, 0.04313359, -0.01599348, -0.9523856,-0.4901368, 0.3778762, 0.7722539,-0.6127222, -0.1032337, -0.03224285, -0.7828631,-0.1217104, 0.828339, 0.8148679,0.2848715, 0.1375584, 0.02128647, 0.9484054,
-0.1929624, 0.1322475, 0.4025038,-0.7415438, 0.1170388, 0.09950605, -0.65308,-0.05598522, 0.139623, 0.1866489,0.7869374, 0.3204465, 0.03997278, 0.5257813,-0.0315959, 0.9945482, 0.01424755,-0.1635621, 0.1252594, 0.01381553, -0.9784511,0, 0, 0,0, 0, 0, 1,-0.1829953, 1.339161, 0.4466769,-0.3001643, 0.04176645, -0.01453533, -0.9528619,-0.4879569, 0.380857, 0.7721518,-0.6127239, -0.103275, -0.03221049, -0.7828577,-0.1210266, 0.8276999, 0.8112316,0.2841434, 0.1401692, 0.01484371, 0.9483643,
-0.192831, 0.1321851, 0.4024541,-0.7411191, 0.1173279, 0.09954347, -0.6535044,-0.05634477, 0.1395201, 0.1828851,0.7889695, 0.3207502, 0.04173857, 0.5224025,-0.03144323, 0.9939213, 0.01277347,-0.1615477, 0.1232635, 0.01397425, -0.9790369,0, 0, 0,0, 0, 0, 1,-0.1808675, 1.34125, 0.4441656,-0.2989251, 0.04029414, -0.01294154, -0.9533377,-0.4879569, 0.380857, 0.7721518,-0.6127239, -0.103275, -0.03221049, -0.7828577,-0.1210266, 0.8276999, 0.8112316,0.2841434, 0.1401692, 0.01484371, 0.9483643,
-0.1925742, 0.1321728, 0.4024897,-0.741145, 0.1175754, 0.1001548, -0.6533371,-0.05638658, 0.1386639, 0.1793913,0.7908857, 0.3199186, 0.04192933, 0.519994,-0.03135803, 0.9932804, 0.01140731,-0.1597897, 0.1209306, 0.01430047, -0.9796115,0, 0, 0,0, 0, 0, 1,-0.1786948, 1.343243, 0.4416486,-0.2976547, 0.03891091, -0.01149051, -0.9538111,-0.4840497, 0.3858982, 0.7669661,-0.6134968, -0.09881528, -0.0346601, -0.7827234,-0.1185028, 0.8293085, 0.8029154,0.2838401, 0.1424982, 0.007611908, 0.9481936,
