FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2271412, 0.1409423, 0.4634205,-0.7427981, 0.2689151, -0.06726997, -0.6094346,0.01378283, 0.1250852, 0.5597941,0.7468094, 0.1676027, 0.2086297, 0.6088175,0.1123378, 1.006368, 0.3980845,-0.1373281, 0.4180616, -0.02791062, -0.8975447,0, 0, 0,0, 0, 0, 1,-0.0593496, 1.552068, 0.5549172,-0.2259925, 0.2608337, -0.04460929, -0.9374984,-0.2246257, 1.349688, 1.135937,-0.1245913, -0.004435579, -0.2114358, -0.9694082,-0.1268401, 0.8843155, 0.8900646,0.4087468, -0.02355501, -0.03416338, 0.9117039,
-0.2269153, 0.140808, 0.4634496,-0.7427698, 0.2688804, -0.06740406, -0.6094696,0.01387932, 0.1250069, 0.5597934,0.7467428, 0.1676444, 0.2086987, 0.6088641,0.1122961, 1.005822, 0.3979444,-0.1378745, 0.4186682, -0.02834556, -0.8971645,0, 0, 0,0, 0, 0, 1,-0.0601208, 1.551834, 0.5550975,-0.2281663, 0.2558593, -0.0450089, -0.9383232,-0.236, 1.321837, 1.125133,-0.1735177, 0.02460592, -0.1982338, -0.9643597,-0.1263607, 0.8836803, 0.8906794,0.4087533, -0.02329411, -0.03444521, 0.9116971,
-0.2269033, 0.140808, 0.4634199,-0.7426758, 0.2690525, -0.06727235, -0.6095228,0.01390048, 0.1250656, 0.559814,0.7468122, 0.1674844, 0.20863, 0.6088465,0.1126915, 1.005911, 0.3976656,-0.1386973, 0.4186307, -0.02879566, -0.8970408,0, 0, 0,0, 0, 0, 1,-0.0608257, 1.55148, 0.5551824,-0.2303245, 0.2509898, -0.04516773, -0.9391031,-0.2508807, 1.308052, 1.118488,-0.2219786, 0.04888377, -0.1776813, -0.9574786,-0.1261254, 0.8826355, 0.8910312,0.4087533, -0.02329411, -0.03444521, 0.9116971,
-0.2267452, 0.1407262, 0.4633701,-0.7426687, 0.2690718, -0.06728852, -0.6095212,0.01395994, 0.1249802, 0.5597206,0.746639, 0.1675234, 0.2086533, 0.6090401,0.1130825, 1.00631, 0.3977604,-0.1392717, 0.4183237, -0.02909527, -0.8970854,0, 0, 0,0, 0, 0, 1,-0.06179997, 1.551143, 0.5551968,-0.2328344, 0.2455666, -0.0449481, -0.9399282,-0.249015, 1.270367, 1.098269,-0.2219786, 0.04888377, -0.1776813, -0.9574786,-0.1260491, 0.8820492, 0.891216,0.4085301, -0.02333401, -0.03377957, 0.9118211,
-0.2267405, 0.140747, 0.4633448,-0.742583, 0.2691404, -0.06724714, -0.6095998,0.01394364, 0.1249934, 0.5597473,0.746748, 0.167446, 0.208606, 0.6089439,0.1134928, 1.006431, 0.3975649,-0.1400251, 0.4180321, -0.02953269, -0.8970897,0, 0, 0,0, 0, 0, 1,-0.06286839, 1.550845, 0.5550996,-0.2356344, 0.2401819, -0.04440689, -0.9406472,-0.2632232, 1.261076, 1.094778,-0.2700894, 0.06756521, -0.1505563, -0.9485882,-0.125968, 0.8809507, 0.8915305,0.4085301, -0.02333401, -0.03377957, 0.9118211,
-0.2265478, 0.1405888, 0.4633876,-0.7425255, 0.2691926, -0.06726201, -0.6096452,0.01397989, 0.1249857, 0.5598289,0.7468061, 0.1673902, 0.2086509, 0.6088727,0.1135569, 1.005851, 0.3973565,-0.1405089, 0.418345, -0.02956724, -0.896867,0, 0, 0,0, 0, 0, 1,-0.0638923, 1.550656, 0.5549025,-0.238844, 0.2344854, -0.04395879, -0.9412959,-0.2618403, 1.248009, 1.087856,-0.2700894, 0.06756521, -0.1505563, -0.9485882,-0.1258066, 0.8805355, 0.8914734,0.4082214, -0.0236825, -0.03215981, 0.9120089,
-0.2263906, 0.1404454, 0.4635798,-0.7428174, 0.2688356, -0.06762858, -0.6094064,0.014037, 0.1251091, 0.5599599,0.746727, 0.1673526, 0.2083937, 0.6090682,0.1138343, 1.005484, 0.3971244,-0.1406035, 0.4181898, -0.0297208, -0.8969195,0, 0, 0,0, 0, 0, 1,-0.06476266, 1.550575, 0.5547876,-0.2420484, 0.2289095, -0.04390194, -0.9418523,-0.2750685, 1.224624, 1.067464,-0.3169197, 0.08172124, -0.1222362, -0.9369856,-0.1255904, 0.879612, 0.8914187,0.4082214, -0.0236825, -0.03215981, 0.9120089,
-0.2264056, 0.1404871, 0.4635696,-0.7427877, 0.2687871, -0.06775016, -0.6094505,0.01402709, 0.1251256, 0.5600671,0.7472516, 0.1671702, 0.2083626, 0.6084851,0.1142828, 1.005656, 0.3970215,-0.1405093, 0.4174415, -0.03008359, -0.8972707,0, 0, 0,0, 0, 0, 1,-0.06568126, 1.550434, 0.554701,-0.2444688, 0.2234326, -0.04405946, -0.9425347,-0.2753426, 1.19001, 1.036894,-0.3169197, 0.08172124, -0.1222362, -0.9369856,-0.1265732, 0.8803884, 0.8897636,0.4078671, -0.02404153, -0.03078636, 0.9122054,
-0.2259675, 0.1400845, 0.4637761,-0.7428076, 0.2688935, -0.06754777, -0.6094019,0.01404343, 0.1251038, 0.5598261,0.7469714, 0.167316, 0.2085576, 0.6087223,0.1147808, 1.006077, 0.3968,-0.1409826, 0.4179076, -0.03062968, -0.896961,0, 0, 0,0, 0, 0, 1,-0.0665826, 1.550291, 0.5546391,-0.2464759, 0.2180263, -0.04447177, -0.9432584,-0.2834917, 1.191219, 1.040088,-0.3602945, 0.09324755, -0.09960651, -0.9228063,-0.1265754, 0.8808742, 0.8893614,0.4078671, -0.02404153, -0.03078636, 0.9122054,
-0.226025, 0.1400969, 0.4637803,-0.742863, 0.2687107, -0.06776002, -0.6093915,0.01407234, 0.1251103, 0.5598081,0.747005, 0.1672225, 0.2083471, 0.6087788,0.115031, 1.006224, 0.3966478,-0.1411879, 0.4179775, -0.0308973, -0.8968869,0, 0, 0,0, 0, 0, 1,-0.06751469, 1.550269, 0.5545685,-0.2483577, 0.212694, -0.04492825, -0.9439604,-0.2820056, 1.179568, 1.030212,-0.3602945, 0.09324755, -0.09960651, -0.9228063,-0.1266829, 0.8805727, 0.8890427,0.4074462, -0.02439568, -0.03030746, 0.9124001,
