FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.209058, 0.04075386, 0.5946178,-0.9463475, 0.1228808, -0.06200775, -0.2923725,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05338009, 0.5684671, 0.301696,0.1410414, 0.06462156, 0.04566687, -0.9868363,0, 0, 0,0, 0, 0, 1,-0.5212449, 0.7213351, 0.8765113,0.0160019, 0.8490033, 0.02962274, -0.5273139,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2087862, 0.04050368, 0.5948085,-0.9463911, 0.1230016, -0.06200557, -0.2921813,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05351929, 0.5685388, 0.3016771,0.1408537, 0.06468656, 0.04557442, -0.9868632,0, 0, 0,0, 0, 0, 1,-0.5212244, 0.7213459, 0.8765118,0.01597618, 0.8489895, 0.02960832, -0.5273377,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2091649, 0.04082921, 0.5946128,-0.9463016, 0.1230072, -0.06195242, -0.2924799,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05354121, 0.5685904, 0.3016922,0.1408712, 0.06460669, 0.04557491, -0.9868659,0, 0, 0,0, 0, 0, 1,-0.5212634, 0.721332, 0.8765079,0.01595815, 0.8489852, 0.02962287, -0.5273444,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2086459, 0.04042463, 0.5947988,-0.9462761, 0.1230851, -0.06200884, -0.2925176,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.0535151, 0.5685092, 0.3016546,0.1407614, 0.06459781, 0.04556331, -0.9868826,0, 0, 0,0, 0, 0, 1,-0.5212694, 0.7213655, 0.876523,0.01592541, 0.8489963, 0.02956518, -0.5273307,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2090024, 0.04072066, 0.5945746,-0.9463162, 0.1231695, -0.06191847, -0.2923715,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05355244, 0.5685406, 0.3016406,0.1405455, 0.06448629, 0.04557442, -0.9869202,0, 0, 0,0, 0, 0, 1,-0.5212926, 0.7213674, 0.8765191,0.01596434, 0.8489952, 0.02952707, -0.5273334,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2088457, 0.04058839, 0.5945706,-0.9462737, 0.1231725, -0.06193363, -0.2925047,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05361953, 0.5685857, 0.3014572,0.1403692, 0.06446873, 0.04570274, -0.9869405,0, 0, 0,0, 0, 0, 1,-0.5212585, 0.7214078, 0.8764837,0.01594241, 0.8489692, 0.02954892, -0.5273748,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2092225, 0.04090381, 0.5943671,-0.9462044, 0.1232227, -0.06186061, -0.2927232,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05367123, 0.5685824, 0.3014121,0.14015, 0.06454566, 0.04565708, -0.9869688,0, 0, 0,0, 0, 0, 1,-0.521271, 0.7213526, 0.8764635,0.01591616, 0.8489727, 0.02960111, -0.5273669,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2091566, 0.04088134, 0.5941999,-0.9461861, 0.1231284, -0.06204055, -0.292784,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05383325, 0.5685197, 0.3012849,0.1398143, 0.06449427, 0.04552061, -0.987026,0, 0, 0,0, 0, 0, 1,-0.5212325, 0.7213589, 0.8764207,0.01596766, 0.8489627, 0.02957449, -0.5273829,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.208728, 0.04059068, 0.5944343,-0.9461337, 0.1231504, -0.06196814, -0.2929589,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05392931, 0.568552, 0.3013231,0.1396228, 0.06446237, 0.0453839, -0.9870615,0, 0, 0,0, 0, 0, 1,-0.5212178, 0.7213789, 0.8764744,0.01593496, 0.8490024, 0.02958728, -0.5273194,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2083605, 0.04021658, 0.5947055,-0.946197, 0.1230817, -0.06203465, -0.2927697,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05408066, 0.5683973, 0.3013071,0.1396393, 0.0643577, 0.0452588, -0.9870718,0, 0, 0,0, 0, 0, 1,-0.5212567, 0.7213232, 0.8764874,0.01595129, 0.8489885, 0.02966053, -0.527337,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2083906, 0.04029424, 0.594722,-0.9462178, 0.1229613, -0.06192426, -0.2927761,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05413804, 0.5685819, 0.3012258,0.1400704, 0.06398522, 0.04526176, -0.9870347,0, 0, 0,0, 0, 0, 1,-0.5212469, 0.7213272, 0.8764901,0.01597741, 0.8490155, 0.02963012, -0.5272946,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2087461, 0.0405891, 0.5945006,-0.9462581, 0.1229485, -0.06197295, -0.2926409,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.0542293, 0.5686104, 0.3011582,0.1399808, 0.06385048, 0.04542968, -0.9870484,0, 0, 0,0, 0, 0, 1,-0.5212282, 0.7213256, 0.8764477,0.01600495, 0.8489963, 0.02969568, -0.5273209,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
