FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.6707929, -0.03171796, 0.3396138,-0.7407731, 0.09562176, 0.6647485, 0.01486869,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3779843, 0.5705873, 0.2422634,-0.048795, 0.6691235, 0.01417646, 0.7414121,0, 0, 0,0, 0, 0, 1,-0.5215079, 0.7211387, 0.8769692,0.01504895, 0.8501115, 0.02843332, -0.5256191,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6704509, -0.03202276, 0.339711,-0.7404009, 0.09541759, 0.6651896, 0.01500003,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.37789, 0.5706143, 0.2421264,-0.04927148, 0.6691606, 0.01476155, 0.7413356,0, 0, 0,0, 0, 0, 1,-0.5214548, 0.7211344, 0.8769581,0.01500735, 0.8500881, 0.02845992, -0.5256569,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6683105, -0.03356438, 0.3406125,-0.7401763, 0.09530209, 0.6654617, 0.01474799,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3779057, 0.570695, 0.2421482,-0.04944816, 0.6691098, 0.01490695, 0.7413668,0, 0, 0,0, 0, 0, 1,-0.5213965, 0.721144, 0.8769324,0.01505555, 0.8501313, 0.02838859, -0.5255895,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6679966, -0.03384524, 0.3407587,-0.7402068, 0.09568737, 0.6653705, 0.01483728,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3779554, 0.5707147, 0.2420386,-0.04919945, 0.6692683, 0.01472719, 0.7412439,0, 0, 0,0, 0, 0, 1,-0.5215389, 0.721223, 0.8768535,0.01502031, 0.8501211, 0.02850765, -0.5256004,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6665817, -0.03506647, 0.341306,-0.740444, 0.096123, 0.6650444, 0.01480751,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.378035, 0.5707015, 0.242043,-0.04902286, 0.6691493, 0.0143946, 0.7413696,0, 0, 0,0, 0, 0, 1,-0.5215132, 0.7211995, 0.8768432,0.01502549, 0.8500847, 0.02840221, -0.525665,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6661381, -0.0353494, 0.3414778,-0.740595, 0.09591405, 0.6649172, 0.01430452,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.378049, 0.5707393, 0.2419575,-0.04871608, 0.6691427, 0.01420088, 0.7413995,0, 0, 0,0, 0, 0, 1,-0.5215477, 0.7212154, 0.8767988,0.01499096, 0.8501331, 0.02838413, -0.5255887,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6644111, -0.03675115, 0.3421465,-0.7406363, 0.09630816, 0.6648189, 0.01408759,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3775811, 0.5705805, 0.2420011,-0.04892089, 0.6691941, 0.01425952, 0.7413384,0, 0, 0,0, 0, 0, 1,-0.5215182, 0.7212066, 0.8767671,0.01495649, 0.8501008, 0.02838316, -0.5256419,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6640263, -0.03708581, 0.3422754,-0.7406768, 0.09646583, 0.6647507, 0.01410672,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3778394, 0.5707368, 0.2418882,-0.04885869, 0.6692357, 0.01415575, 0.741307,0, 0, 0,0, 0, 0, 1,-0.5214987, 0.7212193, 0.8767791,0.0150016, 0.8500571, 0.02835361, -0.5257129,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6623857, -0.03854433, 0.3429877,-0.7405134, 0.09639291, 0.6649451, 0.01401123,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3778318, 0.5707483, 0.2418417,-0.04887304, 0.6692996, 0.01402242, 0.7412508,0, 0, 0,0, 0, 0, 1,-0.5215138, 0.7211956, 0.8768559,0.01495026, 0.8501195, 0.02840746, -0.5256105,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6620584, -0.03887407, 0.3431509,-0.7403938, 0.09644701, 0.6650681, 0.01411919,-1.961436, -3.101519, 0.3109849,-0.7213629, -0.08563003, 0.6744975, 0.131743,-0.3776352, 0.5707172, 0.2418947,-0.04899719, 0.6692306, 0.01416653, 0.7413023,0, 0, 0,0, 0, 0, 1,-0.5214831, 0.7212011, 0.8768755,0.0149321, 0.8501175, 0.0283878, -0.5256153,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
