FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.4209646, 0.0771699, 0.4944449,-0.6418852, 0.3478882, -0.2288966, -0.6438661,-0.01465809, 0.2033541, 0.6582293,0.7110019, 0.01804484, 0.03555039, 0.7020591,-0.01962712, 0.6397287, 0.09593961,-0.1340907, 0.09456337, 0.05726008, -0.9847836,0, 0, 0,0, 0, 0, 1,-0.5212818, 0.7212726, 0.8767056,0.01528264, 0.8490592, 0.02926947, -0.527265,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4203797, 0.0767626, 0.4946655,-0.6419429, 0.3478997, -0.2288378, -0.6438233,-0.01506215, 0.2030499, 0.6586401,0.7111412, 0.01807131, 0.03578182, 0.7019055,-0.01973367, 0.6397127, 0.09598134,-0.1340624, 0.09450813, 0.05718261, -0.9847972,0, 0, 0,0, 0, 0, 1,-0.5212575, 0.7212822, 0.8766794,0.01534996, 0.8489676, 0.02923143, -0.5274126,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4209772, 0.07723756, 0.4943952,-0.6419256, 0.3479151, -0.2288774, -0.6438183,-0.01521219, 0.2029951, 0.6586939,0.7111138, 0.0179949, 0.03581781, 0.7019334,-0.01984424, 0.6397562, 0.09592888,-0.1339895, 0.0945733, 0.05713503, -0.9848037,0, 0, 0,0, 0, 0, 1,-0.5212988, 0.7213087, 0.8767365,0.01536232, 0.8490448, 0.02918669, -0.5272905,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4199291, 0.07640659, 0.4948285,-0.6418988, 0.3478876, -0.2289545, -0.6438323,-0.01534463, 0.2029288, 0.6587465,0.7110042, 0.01841329, 0.03590751, 0.7020291,-0.01982058, 0.639768, 0.09587203,-0.1339948, 0.09466638, 0.05704812, -0.9847991,0, 0, 0,0, 0, 0, 1,-0.5213172, 0.7212744, 0.8767638,0.01539416, 0.8490929, 0.02923698, -0.5272092,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4205099, 0.07686893, 0.4945663,-0.6419027, 0.3478715, -0.2288686, -0.6438678,-0.01551387, 0.2028942, 0.65879,0.7109362, 0.0182976, 0.03596867, 0.7020978,-0.01982877, 0.6397644, 0.09588192,-0.13391, 0.09470792, 0.05684559, -0.9848183,0, 0, 0,0, 0, 0, 1,-0.521257, 0.7212595, 0.8767143,0.0154124, 0.8490144, 0.02927018, -0.5273332,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.419971, 0.07639753, 0.4947896,-0.6419283, 0.3478401, -0.229049, -0.643795,-0.01630013, 0.1972466, 0.6595513,0.7112839, 0.01872987, 0.03566367, 0.7017496,-0.0198873, 0.6397564, 0.09589422,-0.1339099, 0.09487659, 0.0568448, -0.9848021,0, 0, 0,0, 0, 0, 1,-0.5212708, 0.7212836, 0.8767508,0.01540829, 0.849047, 0.02923476, -0.5272829,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4205407, 0.07685985, 0.4945323,-0.6420181, 0.3478771, -0.2289196, -0.6437314,-0.01722803, 0.1930108, 0.6602038,0.7114535, 0.01923313, 0.03548183, 0.7015734,-0.01992396, 0.6397699, 0.09592596,-0.1338538, 0.09500043, 0.05673986, -0.9848039,0, 0, 0,0, 0, 0, 1,-0.5212617, 0.7212474, 0.8767014,0.01544234, 0.8490108, 0.02930584, -0.5273361,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4202074, 0.07647508, 0.4947252,-0.641969, 0.347763, -0.2289637, -0.6438264,-0.017056, 0.1930249, 0.6604391,0.7114431, 0.01911244, 0.03540628, 0.701591,-0.01997073, 0.6398199, 0.09583458,-0.1339496, 0.09507193, 0.05674484, -0.9847836,0, 0, 0,0, 0, 0, 1,-0.5212693, 0.7212804, 0.8766587,0.01531435, 0.8490264, 0.02929597, -0.5273153,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4207767, 0.07691675, 0.4944756,-0.6420211, 0.3477007, -0.2289757, -0.6438038,-0.01774907, 0.1896143, 0.6609146,0.7117021, 0.01947108, 0.03528219, 0.7013246,-0.02001701, 0.6398265, 0.09579817,-0.1342003, 0.09512904, 0.05664457, -0.9847498,0, 0, 0,0, 0, 0, 1,-0.5212922, 0.7213078, 0.8766314,0.01531396, 0.8490106, 0.02924299, -0.5273437,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4201037, 0.07639731, 0.4948213,-0.64211, 0.3476726, -0.2289888, -0.6437256,-0.01808945, 0.1897701, 0.6608052,0.7115604, 0.01965171, 0.0353003, 0.7014626,-0.0200878, 0.6398735, 0.09576962,-0.1345323, 0.09520937, 0.05659167, -0.9846997,0, 0, 0,0, 0, 0, 1,-0.5212842, 0.7213228, 0.8766298,0.01531819, 0.8490068, 0.02921383, -0.5273514,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4194974, 0.07589469, 0.4950612,-0.6421319, 0.3477262, -0.2290759, -0.643644,-0.01898322, 0.1866412, 0.6614359,0.711776, 0.02007654, 0.03523974, 0.7012348,-0.02019487, 0.6398751, 0.0957588,-0.1347749, 0.09522541, 0.05656204, -0.9846668,0, 0, 0,0, 0, 0, 1,-0.5213026, 0.7213033, 0.8766054,0.01534809, 0.8490225, 0.02927709, -0.5273216,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
