FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.6385598, 0.03943046, -0.03207013,-0.417637, 0.6241366, -0.5395947, -0.3806187,-0.6335714, 0.06101481, 0.3376605,-0.5383388, 0.4318421, -0.4672382, -0.552623,-0.01021796, 0.5873584, 0.1271474,-0.005427326, 0.6238438, 0.1968807, -0.756325,0, 0, 0,0, 0, 0, 1,-0.5211762, 0.7214839, 0.8766029,0.01575392, 0.848938, 0.02942909, -0.5274373,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6389293, 0.03969126, -0.03220027,-0.417614, 0.6241127, -0.539591, -0.3806883,-0.6342129, 0.06158238, 0.3373586,-0.5383995, 0.4318324, -0.4671334, -0.55266,-0.01037144, 0.5872845, 0.1271274,-0.005358595, 0.6237934, 0.1967803, -0.7563931,0, 0, 0,0, 0, 0, 1,-0.521217, 0.7214949, 0.8765709,0.01566135, 0.8489819, 0.02938437, -0.5273719,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6396498, 0.04049492, -0.03227786,-0.417626, 0.6241349, -0.5395545, -0.3806906,-0.6349187, 0.06231887, 0.3369433,-0.5383376, 0.4318466, -0.4671333, -0.5527092,-0.01034191, 0.5872478, 0.1271139,-0.005542449, 0.6237146, 0.1966662, -0.7564865,0, 0, 0,0, 0, 0, 1,-0.5212372, 0.7214876, 0.8765678,0.01565549, 0.8489847, 0.02946692, -0.527363,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6392844, 0.04001645, -0.03222989,-0.417606, 0.6241212, -0.5395705, -0.3807123,-0.6348996, 0.06216224, 0.3369934,-0.5383844, 0.4318509, -0.467136, -0.5526583,-0.01032979, 0.5870654, 0.1272063,-0.005780645, 0.6236604, 0.1965906, -0.756549,0, 0, 0,0, 0, 0, 1,-0.5212362, 0.7215184, 0.8765578,0.01565929, 0.8489556, 0.02943164, -0.5274116,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6399586, 0.0406929, -0.0322662,-0.4176886, 0.6240493, -0.539564, -0.3807485,-0.6351111, 0.06244034, 0.3368804,-0.5384001, 0.4318283, -0.4671138, -0.5526793,-0.01038323, 0.5870281, 0.1272238,-0.005846327, 0.6237679, 0.1966843, -0.7564356,0, 0, 0,0, 0, 0, 1,-0.5213053, 0.7214879, 0.8765707,0.01565593, 0.8489859, 0.02944068, -0.5273625,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6395915, 0.0402456, -0.03220645,-0.4177127, 0.6240984, -0.5395494, -0.3806624,-0.6350939, 0.06229547, 0.3369314,-0.5383946, 0.4319049, -0.4670829, -0.5526509,-0.01034641, 0.5864824, 0.1272107,-0.005854605, 0.6237226, 0.1968406, -0.7564322,0, 0, 0,0, 0, 0, 1,-0.5212727, 0.7214407, 0.8765262,0.01565238, 0.8489776, 0.02942675, -0.5273767,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6402515, 0.04100109, -0.03239137,-0.4175882, 0.6240093, -0.5396388, -0.3808184,-0.6358075, 0.0629608, 0.3366573,-0.5384277, 0.4319487, -0.4669834, -0.5526685,-0.0104567, 0.5865017, 0.127268,-0.005538415, 0.6237615, 0.1971151, -0.756331,0, 0, 0,0, 0, 0, 1,-0.5212683, 0.7214149, 0.8764746,0.01563944, 0.848938, 0.02943863, -0.5274402,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6407329, 0.04162183, -0.03254808,-0.4176796, 0.6240233, -0.5395881, -0.3807669,-0.6358, 0.0628272, 0.3367151,-0.5384366, 0.4319557, -0.4669362, -0.5526943,-0.01064077, 0.5860938, 0.1273827,-0.005328967, 0.6239321, 0.1973409, -0.7561328,0, 0, 0,0, 0, 0, 1,-0.5213184, 0.7214289, 0.8764999,0.01564627, 0.8489573, 0.02950398, -0.5274053,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6403654, 0.04119553, -0.03251344,-0.4175691, 0.6240763, -0.5395867, -0.3808032,-0.6363376, 0.06339862, 0.3364941,-0.5384566, 0.4319593, -0.466873, -0.5527256,-0.01073039, 0.5861073, 0.1274397,-0.005271332, 0.6240067, 0.1973401, -0.756072,0, 0, 0,0, 0, 0, 1,-0.5212625, 0.7214358, 0.8765,0.01572363, 0.8489074, 0.02936024, -0.5274912,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6409702, 0.04185942, -0.03256107,-0.4175621, 0.6240159, -0.5395872, -0.3809095,-0.636887, 0.06394897, 0.336304,-0.5385085, 0.431968, -0.4667846, -0.5527427,-0.01071868, 0.5854977, 0.1273545,-0.005566594, 0.6242362, 0.1969578, -0.75598,0, 0, 0,0, 0, 0, 1,-0.521272, 0.7214604, 0.8765173,0.01563316, 0.8489633, 0.02942972, -0.5274001,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
