FPS,30,NrOfObjects,10
hammerhead-separated.x,hammerhead-separated.y,hammerhead-separated.z,hammerhead-separated.rx,hammerhead-separated.ry,hammerhead-separated.rz,hammerhead-separated.rw,hammerhead-separated.Interactable,Handle-separated.x,Handle-separated.y,Handle-separated.z,Handle-separated.rx,Handle-separated.ry,Handle-separated.rz,Handle-separated.rw,Handle-separated.Interactable,Handle-complete.x,Handle-complete.y,Handle-complete.z,Handle-complete.rx,Handle-complete.ry,Handle-complete.rz,Handle-complete.rw,Handle-complete.Interactable,Hammer-Usable.x,Hammer-Usable.y,Hammer-Usable.z,Hammer-Usable.rx,Hammer-Usable.ry,Hammer-Usable.rz,Hammer-Usable.rw,Hammer-Usable.Interactable,CrankHandle.x,CrankHandle.y,CrankHandle.z,CrankHandle.rx,CrankHandle.ry,CrankHandle.rz,CrankHandle.rw,CrankHandle.Interactable,Button.x,Button.y,Button.z,Button.rx,Button.ry,Button.rz,Button.rw,Button.Interactable,PedalButton.x,PedalButton.y,PedalButton.z,PedalButton.rx,PedalButton.ry,PedalButton.rz,PedalButton.rw,PedalButton.Interactable,VR Objects-Nail fixed.x,VR Objects-Nail fixed.y,VR Objects-Nail fixed.z,VR Objects-Nail fixed.rx,VR Objects-Nail fixed.ry,VR Objects-Nail fixed.rz,VR Objects-Nail fixed.rw,VR Objects-Nail fixed.Interactable,VR Objects-Nail (1).x,VR Objects-Nail (1).y,VR Objects-Nail (1).z,VR Objects-Nail (1).rx,VR Objects-Nail (1).ry,VR Objects-Nail (1).rz,VR Objects-Nail (1).rw,VR Objects-Nail (1).Interactable,VR Objects-Nail (2).x,VR Objects-Nail (2).y,VR Objects-Nail (2).z,VR Objects-Nail (2).rx,VR Objects-Nail (2).ry,VR Objects-Nail (2).rz,VR Objects-Nail (2).rw,VR Objects-Nail (2).Interactable
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03111595, 0.5625232, 0.1411007,0.6717076, 0.416545, 0.5820701, 0.1910332,no DataImplemented,0.3937495, 1.115759, 0.4810028,-0.5008662, 0.3282254, 0.6372597, 0.4850785,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03111595, 0.5625232, 0.1411007,0.6717076, 0.416545, 0.5820701, 0.1910332,no DataImplemented,0.3937495, 1.115759, 0.4810028,-0.5008662, 0.3282254, 0.6372597, 0.4850785,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03386667, 0.5640106, 0.1312566,0.6534615, 0.4589123, 0.5607005, 0.2190948,no DataImplemented,0.3946097, 1.112436, 0.4796688,-0.4989155, 0.3305508, 0.6372805, 0.4854825,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03691468, 0.5639529, 0.1214163,0.6324134, 0.5004694, 0.5379899, 0.245256,no DataImplemented,0.3956872, 1.111188, 0.4784115,-0.4979077, 0.3311892, 0.6381107, 0.484991,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03691468, 0.5639529, 0.1214163,0.6324134, 0.5004694, 0.5379899, 0.245256,no DataImplemented,0.3956872, 1.111188, 0.4784115,-0.4979077, 0.3311892, 0.6381107, 0.484991,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.0402039, 0.5623524, 0.1117586,0.6086015, 0.5410243, 0.5140925, 0.2694547,no DataImplemented,0.3965062, 1.109478, 0.475909,-0.4967912, 0.3315624, 0.6396562, 0.4838438,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.0402039, 0.5623524, 0.1117586,0.6086015, 0.5410243, 0.5140925, 0.2694547,no DataImplemented,0.3965062, 1.109478, 0.475909,-0.4967912, 0.3315624, 0.6396562, 0.4838438,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.04366475, 0.5592327, 0.1024558,0.5820771, 0.5803869, 0.4891652, 0.2916415,no DataImplemented,0.3970628, 1.107302, 0.4739764,-0.4964612, 0.3312916, 0.640533, 0.4832077,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.04366475, 0.5592327, 0.1024558,0.5820771, 0.5803869, 0.4891652, 0.2916415,no DataImplemented,0.3970628, 1.107302, 0.4739764,-0.4964612, 0.3312916, 0.640533, 0.4832077,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.0472151, 0.5546396, 0.09367076,0.5529054, 0.6183705, 0.4633661, 0.3117779,no DataImplemented,0.3978712, 1.104875, 0.4726581,-0.4964797, 0.3309006, 0.64113, 0.4826645,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.0472151, 0.5546396, 0.09367076,0.5529054, 0.6183705, 0.4633661, 0.3117779,no DataImplemented,0.3978712, 1.104875, 0.4726581,-0.4964797, 0.3309006, 0.64113, 0.4826645,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05076256, 0.5486391, 0.08555403,0.5211642, 0.6547918, 0.4368551, 0.3298382,no DataImplemented,0.3966687, 1.103198, 0.4713879,-0.4969461, 0.3303734, 0.6419964, 0.4813924,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05420589, 0.5413176, 0.0782412,0.4869447, 0.6894727, 0.4097908, 0.3458091,no DataImplemented,0.3979819, 1.101777, 0.4702585,-0.4964598, 0.3306812, 0.6426522, 0.4808075,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05420589, 0.5413176, 0.0782412,0.4869447, 0.6894727, 0.4097908, 0.3458091,no DataImplemented,0.3979819, 1.101777, 0.4702585,-0.4964598, 0.3306812, 0.6426522, 0.4808075,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05743763, 0.5327798, 0.07185087,0.4503506, 0.7222406, 0.382331, 0.3596886,no DataImplemented,0.3989434, 1.099685, 0.4690876,-0.4964608, 0.3301877, 0.6429151, 0.480794,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05743763, 0.5327798, 0.07185087,0.4503506, 0.7222406, 0.382331, 0.3596886,no DataImplemented,0.3989434, 1.099685, 0.4690876,-0.4964608, 0.3301877, 0.6429151, 0.480794,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06034666, 0.5231473, 0.06648281,0.4114969, 0.7529304, 0.3546329, 0.3714857,no DataImplemented,0.39942, 1.098609, 0.4670139,-0.4963506, 0.330228, 0.6429405, 0.4808461,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06034666, 0.5231473, 0.06648281,0.4114969, 0.7529304, 0.3546329, 0.3714857,no DataImplemented,0.39942, 1.098609, 0.4670139,-0.4963506, 0.330228, 0.6429405, 0.4808461,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06282029, 0.5125574, 0.06221637,0.3705112, 0.7813838, 0.3268496, 0.3812219,no DataImplemented,0.4008603, 1.097062, 0.4655998,-0.4964446, 0.3310659, 0.6425898, 0.4806418,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06282029, 0.5125574, 0.06221637,0.3705112, 0.7813838, 0.3268496, 0.3812219,no DataImplemented,0.4008603, 1.097062, 0.4655998,-0.4964446, 0.3310659, 0.6425898, 0.4806418,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06474739, 0.5011605, 0.0591093,0.3275318, 0.8074512, 0.2991311, 0.3889293,no DataImplemented,0.3998448, 1.097164, 0.4639941,-0.4964985, 0.3322319, 0.6422888, 0.4801837,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06602088, 0.4891182, 0.0571973,0.2827075, 0.830992, 0.2716233, 0.3946511,no DataImplemented,0.4014253, 1.096408, 0.4632784,-0.4966779, 0.3336137, 0.6424205, 0.4788621,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06602088, 0.4891182, 0.0571973,0.2827075, 0.830992, 0.2716233, 0.3946511,no DataImplemented,0.4014253, 1.096408, 0.4632784,-0.4966779, 0.3336137, 0.6424205, 0.4788621,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06654039, 0.4766015, 0.056494,0.2361979, 0.8518754, 0.2444662, 0.398441,no DataImplemented,0.4022737, 1.097003, 0.4610366,-0.4965742, 0.3350361, 0.6426509, 0.4776659,no DataImplemented
