FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03489468, 0.08727929, 0.7145898,0.8631805, 0.03736635, -0.04047847, 0.5018812,-0.04030412, 0.5613962, 0.3435325,0.1619055, 0.09211264, 0.04936881, -0.9812567,0, 0, 0,0, 0, 0, 1,-0.6543239, 0.671838, 0.7927759,0.3685164, 0.627161, 0.3452996, -0.5929865,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03485542, 0.08733034, 0.7145639,0.8631541, 0.03741476, -0.04051766, 0.5019198,-0.04026701, 0.5614324, 0.3435027,0.1619123, 0.09213156, 0.04937394, -0.9812535,0, 0, 0,0, 0, 0, 1,-0.6543291, 0.6718473, 0.7927719,0.3685847, 0.6270115, 0.3452778, -0.5931149,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03482772, 0.08737096, 0.7145216,0.8631657, 0.03728629, -0.04049486, 0.501911,-0.04024313, 0.5614429, 0.3434982,0.1618778, 0.09214013, 0.04938872, -0.9812577,0, 0, 0,0, 0, 0, 1,-0.6542861, 0.6718038, 0.7928203,0.3684667, 0.6270157, 0.3452043, -0.5932265,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03418937, 0.08781713, 0.7144515,0.8631784, 0.03745171, -0.04041794, 0.5018834,-0.04028265, 0.5614747, 0.3435389,0.1616843, 0.09223218, 0.04942958, -0.9812788,0, 0, 0,0, 0, 0, 1,-0.6543402, 0.6718181, 0.7928563,0.3685438, 0.62704, 0.3452188, -0.5931445,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03410437, 0.0878889, 0.7143989,0.8631734, 0.03737019, -0.04045797, 0.5018947,-0.04030667, 0.5614071, 0.3434905,0.1616725, 0.09219251, 0.04945837, -0.9812831,0, 0, 0,0, 0, 0, 1,-0.6543863, 0.6717296, 0.7928481,0.3684888, 0.6270468, 0.3452322, -0.5931637,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0340571, 0.08792876, 0.7143898,0.8631455, 0.03736502, -0.04039825, 0.5019481,-0.04025621, 0.5614635, 0.3435155,0.1617804, 0.09217425, 0.04944843, -0.9812675,0, 0, 0,0, 0, 0, 1,-0.6544028, 0.6717399, 0.7928785,0.3685256, 0.6270745, 0.3451765, -0.5931439,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03402848, 0.0879665, 0.7143753,0.8631942, 0.03744921, -0.04036049, 0.5018611,-0.04027315, 0.5614633, 0.3434956,0.1617351, 0.09229081, 0.04952957, -0.9812599,0, 0, 0,0, 0, 0, 1,-0.6544096, 0.6717167, 0.7928331,0.368497, 0.6270475, 0.3452175, -0.5931664,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03402848, 0.08796649, 0.7143753,0.8631941, 0.03744921, -0.04036048, 0.5018611,-0.04027315, 0.5614633, 0.3434956,0.1617351, 0.09229081, 0.04952957, -0.9812599,0, 0, 0,0, 0, 0, 1,-0.6544456, 0.6717072, 0.7928072,0.3685354, 0.6270308, 0.3452632, -0.5931336,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03331384, 0.08830839, 0.7142733,0.8632331, 0.03754367, -0.04032772, 0.5017896,-0.04032876, 0.5614505, 0.3434455,0.1617099, 0.09228225, 0.04948412, -0.9812672,0, 0, 0,0, 0, 0, 1,-0.6544715, 0.6716907, 0.7928237,0.3684878, 0.6270772, 0.3452019, -0.5931497,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03322691, 0.08835612, 0.7142653,0.8632222, 0.03744257, -0.04027868, 0.5018198,-0.04033328, 0.5614431, 0.3434041,0.1615224, 0.09232754, 0.04950083, -0.981293,0, 0, 0,0, 0, 0, 1,-0.6544424, 0.6716712, 0.792833,0.3684976, 0.6270756, 0.3452514, -0.5931165,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03263845, 0.08864348, 0.7139567,0.8631839, 0.03742767, -0.04009679, 0.5019016,-0.04019576, 0.5614443, 0.3434372,0.1614413, 0.09229509, 0.04949541, -0.9813096,0, 0, 0,0, 0, 0, 1,-0.6544684, 0.6716771, 0.7928498,0.3685208, 0.6270838, 0.3452519, -0.5930932,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0325813, 0.08870137, 0.7139341,0.8631862, 0.03746203, -0.04006431, 0.5018975,-0.04017684, 0.5614512, 0.3434072,0.1613257, 0.0922695, 0.04944254, -0.9813337,0, 0, 0,0, 0, 0, 1,-0.6543818, 0.6717251, 0.7928665,0.3685102, 0.6270449, 0.3452295, -0.593154,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0322328, 0.08902359, 0.7137003,0.8631816, 0.03752175, -0.04026492, 0.5018848,-0.04021871, 0.5614339, 0.343427,0.1612277, 0.09223445, 0.04949827, -0.9813503,0, 0, 0,0, 0, 0, 1,-0.6543647, 0.6717203, 0.7928593,0.368446, 0.6270222, 0.3452432, -0.5932098,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0321482, 0.0890806, 0.7136754,0.8631465, 0.03748057, -0.04026294, 0.5019485,-0.04017171, 0.5614148, 0.3434153,0.1611731, 0.09220131, 0.04952385, -0.9813611,0, 0, 0,0, 0, 0, 1,-0.6543136, 0.6716921, 0.7928456,0.3684236, 0.6270537, 0.3452663, -0.593177,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03096213, 0.08989869, 0.7131927,0.863158, 0.03756873, -0.04007857, 0.5019369,-0.04023311, 0.5613989, 0.3434307,0.1610913, 0.09225085, 0.04943094, -0.9813746,0, 0, 0,0, 0, 0, 1,-0.6543217, 0.6716888, 0.7928835,0.3684546, 0.6270968, 0.3452499, -0.5931217,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03087759, 0.08995439, 0.7131602,0.8631438, 0.0376469, -0.04010298, 0.5019534,-0.04024284, 0.5613908, 0.3434123,0.1609841, 0.09218904, 0.04942175, -0.9813984,0, 0, 0,0, 0, 0, 1,-0.6543552, 0.6716709, 0.7928718,0.3684371, 0.6270329, 0.3452728, -0.5931868,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0302591, 0.09030029, 0.7129303,0.8631271, 0.03758772, -0.04010946, 0.5019862,-0.04028024, 0.5613059, 0.3433301,0.1608911, 0.09232778, 0.04934148, -0.9814047,0, 0, 0,0, 0, 0, 1,-0.6543609, 0.6716651, 0.7928774,0.368478, 0.6270421, 0.3452322, -0.5931753,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0302591, 0.09030028, 0.7129303,0.8631271, 0.03758772, -0.04010946, 0.5019861,-0.04028024, 0.5613059, 0.3433301,0.1608911, 0.09232778, 0.04934148, -0.9814047,0, 0, 0,0, 0, 0, 1,-0.6543571, 0.6716627, 0.7928938,0.3684717, 0.6270887, 0.3452154, -0.5931398,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03017023, 0.09036671, 0.7129177,0.8631615, 0.03757025, -0.04000869, 0.5019364,-0.04027025, 0.5612862, 0.3433279,0.1607549, 0.09231946, 0.04923158, -0.9814333,0, 0, 0,0, 0, 0, 1,-0.6543509, 0.6716566, 0.7928375,0.3685281, 0.6270015, 0.3452395, -0.5931829,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02990958, 0.09062503, 0.7127734,0.8631399, 0.03759488, -0.0401295, 0.5019619,-0.04027724, 0.561318, 0.3432669,0.1606136, 0.09235472, 0.04921205, -0.9814541,0, 0, 0,0, 0, 0, 1,-0.6543714, 0.6716498, 0.7928256,0.3685222, 0.627028, 0.3452812, -0.5931343,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02981503, 0.09069622, 0.7127523,0.863151, 0.03759347, -0.04016533, 0.50194,-0.04028786, 0.5613195, 0.3432763,0.1605684, 0.09244543, 0.04912007, -0.9814575,0, 0, 0,0, 0, 0, 1,-0.6543589, 0.671605, 0.7927883,0.3684869, 0.6270208, 0.345257, -0.5931778,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02921511, 0.09109604, 0.7125086,0.8631868, 0.03754199, -0.04009768, 0.5018877,-0.04032508, 0.5613493, 0.3433314,0.1605953, 0.09246623, 0.04899584, -0.9814574,0, 0, 0,0, 0, 0, 1,-0.6543779, 0.6716217, 0.7928098,0.3685434, 0.6270444, 0.3452273, -0.5931351,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02904235, 0.09128661, 0.7124392,0.8631642, 0.0375994, -0.04005314, 0.5019259,-0.04034733, 0.5613453, 0.3433323,0.1604716, 0.09248032, 0.04896039, -0.981478,0, 0, 0,0, 0, 0, 1,-0.6543597, 0.6716301, 0.7927736,0.3684329, 0.6270906, 0.3452512, -0.5931409,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02895499, 0.09135816, 0.7124127,0.8631911, 0.03754877, -0.04003516, 0.5018847,-0.04036813, 0.5614249, 0.3433921,0.1602779, 0.09262869, 0.04886916, -0.9815003,0, 0, 0,0, 0, 0, 1,-0.6544188, 0.6716269, 0.7927814,0.3685566, 0.6269925, 0.3452879, -0.5931465,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02837109, 0.09174223, 0.7122284,0.863214, 0.03747164, -0.04017492, 0.5018401,-0.04050446, 0.5614399, 0.3434459,0.1598696, 0.09307964, 0.04862032, -0.9815366,0, 0, 0,0, 0, 0, 1,-0.6544177, 0.6716166, 0.7928011,0.3684278, 0.6270571, 0.3453159, -0.5931419,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02806986, 0.09190559, 0.7120445,0.8631769, 0.03757436, -0.0400718, 0.5019045,-0.0405779, 0.5614163, 0.3433534,0.1595531, 0.09338275, 0.04833491, -0.9815733,0, 0, 0,0, 0, 0, 1,-0.6544219, 0.6716067, 0.7928317,0.3684844, 0.6270822, 0.3452676, -0.5931084,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02806986, 0.09190559, 0.7120445,0.8631768, 0.03757436, -0.0400718, 0.5019045,-0.0405779, 0.5614163, 0.3433534,0.1595531, 0.09338275, 0.04833491, -0.9815733,0, 0, 0,0, 0, 0, 1,-0.6543955, 0.6715891, 0.7928251,0.3684507, 0.6270651, 0.3452854, -0.593137,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02795856, 0.09197344, 0.7119914,0.863228, 0.03754409, -0.04003658, 0.5018218,-0.04064006, 0.561416, 0.3433522,0.159506, 0.09358909, 0.04810887, -0.9815724,0, 0, 0,0, 0, 0, 1,-0.6543526, 0.6715889, 0.7928164,0.3684634, 0.6270596, 0.345306, -0.593123,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02775026, 0.09211166, 0.7117685,0.863174, 0.03754223, -0.04010302, 0.5019092,-0.04061154, 0.5614347, 0.3433672,0.1597565, 0.09370962, 0.04786215, -0.9815323,0, 0, 0,0, 0, 0, 1,-0.6543275, 0.6715602, 0.7928208,0.3684699, 0.6270427, 0.3452633, -0.5931616,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02762825, 0.09219038, 0.7117239,0.8631567, 0.03760931, -0.03996599, 0.5019449,-0.04065022, 0.5614893, 0.3434189,0.1598659, 0.09383634, 0.04757502, -0.9815163,0, 0, 0,0, 0, 0, 1,-0.6543298, 0.6715797, 0.7928224,0.3684534, 0.6270342, 0.3453057, -0.5931562,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
